# VLTI horizon file: computed by amerand@eso.org, Thu Nov  2 15:12:27 2017
# Azimuth convention: 0deg is South, 90deg is East
# http://www.eso.org/sci/facilities/paranal/telescopes/ut/vltsv6.gif
# http://www.eso.org/sci/facilities/paranal/telescopes/ut/vltfv6.gif
# UT DOME HEIGHT   = 28.5 m
# UT DOME DIAMETER = 29.0 m
# UT SLIT WIDTH =  9.5 m
# UT DOOR SIZE =  5.5 m
# UT EL AXIS HEIGHT= 13.0 m
# UT M1 HEIGHT     = 10.0 m
# UT M1 DIAMETER   =  8.2 m
# AT EL AXIS HEIGHT=  4.7 m
# AT M1 HEIGHT     =  4.0 m
# AT M1 DIAMETER   =  1.8 m
# az    A0    A1    B0    B1    B2    B3    B4    B5    C0    C1    C2    C3    D0    D1    D2    E0    G0    G1    G2    H0    I1    I2    J1    J2    J3    J4    J5    J6    K0    L0    M0    U1    U2    U3    U4    VS
179.5 55.09 37.96 59.83 38.64 31.75 26.45 22.22 18.20 59.21 35.28 26.95 14.98 23.51 15.24 12.47 22.22 16.76  0.00 22.28  0.00 16.15  0.00 20.92 15.24  0.00  0.00  0.00  0.00 32.09 31.76 26.96  0.00  0.00  0.00 10.40 60.11
180.0 55.06 37.97 59.87 38.76 31.90 26.66 22.49 18.86 59.37 35.65 27.71 14.96 23.51 15.33 12.63 22.49 16.76  0.00 22.22  0.00 16.11  0.00 20.95 15.33  0.00  0.00  0.00  0.00 32.12 31.91 27.72  0.00  0.00  0.00 10.44 60.11
180.5 55.00 37.97 59.90 38.88 32.04 26.84 22.74 19.28 59.52 35.96 28.30 14.94 23.51 15.41 12.78 22.74 16.76  0.00 22.15  0.00 16.06  0.00 20.98 15.41  0.00  0.00  0.00  0.00 32.15 32.05 28.27  0.00  0.00  0.00 10.47 60.11
181.0 54.93 37.97 59.92 38.96 32.18 27.01 22.96 19.60 59.66 36.26 28.77 14.90 23.51 15.48 12.89 22.95 16.76  9.03 22.08  0.00 16.00  0.00 20.99 15.48  0.00  0.00  0.00  0.00 32.17 32.19 28.78  0.00  0.00  0.00 10.50 60.11
181.5 54.86 37.96 59.95 39.07 32.30 27.16 23.15 19.87 59.73 36.57 29.16 14.87 23.51 15.54 13.00 23.15 16.76  9.20 22.00  0.00 15.94  0.00 21.00 15.54  0.00  0.00  0.00  0.00 32.19 32.32 29.17  0.00  0.00  0.00 10.52 60.11
182.0 54.79 37.96 59.96 39.14 32.43 27.32 23.33 20.11 59.87 36.81 29.55 23.56 23.50 15.59 13.08 23.33 16.75  9.32 21.90  0.00 15.87  0.00 21.00 15.59  0.00  0.00  0.00  0.00 32.20 32.44 29.56  0.00  0.00  0.00 10.54 60.11
182.5 54.71 37.94 59.98 39.23 32.54 27.45 23.49 20.31 60.01 37.06 29.90 24.18 23.48 15.64 13.16 23.49 16.73  9.41 21.81  0.00 15.79  0.00 21.00 15.64  0.00  0.00  0.00  0.00 32.20 32.55 29.87  0.00  0.00  0.00 10.55 60.11
183.0 54.63 37.92 59.99 39.30 32.63 27.57 23.64 20.50 60.14 37.30 30.20 24.66 23.46 15.67 13.22 23.64 16.71  9.49 21.70  0.00 15.70  0.00 21.00 15.68  0.00  0.00  0.00  0.00 32.20 32.64 30.18  0.00  0.00  0.00 10.55 60.11
183.5 54.54 37.90 60.00 39.36 32.73 27.69 23.79 20.66 60.20 37.53 30.47 25.08 23.43 15.70 13.28 23.79 16.68  9.55 21.59  0.00 15.60  0.00 20.99 15.71  0.00  0.00  0.00  0.00 32.20 32.75 30.48  0.00  0.00  0.00 10.56 60.11
184.0 54.46 37.86 60.01 39.43 32.81 27.78 23.91 20.82 60.32 37.71 30.73 25.41 23.39 15.73 13.33 23.91 16.65  9.60 21.45  0.00 15.48  0.00 20.98 15.73  0.00  0.00  0.00  0.00 32.20 32.82 30.74  0.00  0.00  0.00 10.56 60.11
184.5 54.36 37.83 60.01 39.48 32.88 27.89 24.03 20.96 60.44 37.94 30.98 25.74 23.35 15.74 13.37 24.03 16.60  9.64 21.30  0.00 15.35  0.00 20.96 15.75  0.00  0.00  0.00  0.00 32.19 32.89 30.96  0.00  0.00  0.00 10.56 60.11
185.0 54.27 37.78 60.01 39.53 32.97 27.97 24.14 21.09 60.50 38.11 31.20 26.00 23.30 15.75 13.40 24.14 16.55  9.68 21.15  0.00 15.19  0.00 20.93 15.76  0.00  0.00  0.00  0.00 32.18 32.98 31.21  0.00  0.00  0.00 10.55 60.11
185.5 54.11 37.74 60.01 39.58 33.03 28.07 24.24 21.20 60.61 38.28 31.41 26.26 23.25 15.76 13.43 24.24 16.49  9.70 29.95  0.00 15.02  0.00 20.90 15.76  0.00  0.00  0.00  0.00 32.16 33.04 31.42  0.00  0.00  0.00 10.54 60.11
186.0 54.01 37.67 60.01 39.62 33.08 28.14 24.33 21.31 60.72 38.45 31.61 26.48 23.18 15.76 13.45 24.32 16.42  9.72 31.29  0.00 14.80  0.00 20.86 15.76  0.00  0.00  0.00  0.00 32.12 33.09 31.62  0.00  0.00  0.00 10.53 60.11
186.5 53.90 37.62 60.00 39.65 33.14 28.20 24.42 21.41 60.77 38.61 31.77 26.70 23.10 15.76 13.46 24.41 16.34  9.73 32.14  0.00 14.53  0.00 20.81 15.76  0.00  0.00  0.00  0.00 32.09 33.14 31.79  0.00  0.00  0.00 10.51 60.11
187.0 53.79 37.55 59.99 39.67 33.19 28.27 24.49 21.50 60.87 38.76 31.97 26.89 23.03 15.75 13.47 24.49 16.26  9.74 32.75  0.00 14.12  0.00 20.76 15.76  0.00  0.00  0.00  0.00 32.05 33.20 31.98  0.00  0.00  0.00 10.49 60.11
187.5 53.67 37.46 59.98 39.70 33.23 28.33 24.55 21.57 60.92 38.91 32.12 27.07 22.94 15.74 13.47 24.55 16.16  9.74 33.31 15.33  0.00  0.00 20.69 15.75  0.00  0.00  0.00  0.00 32.00 33.24 32.14  0.00  0.00  0.00 10.46 60.11
188.0 53.49 37.40 59.96 39.71 33.26 28.37 24.61 21.64 61.02 39.05 32.27 27.24 22.84 15.73 13.47 24.61 16.05  9.74 33.78 15.78  0.00  0.00 20.62 15.73  0.00  0.00  0.00  0.00 31.95 33.27 32.28  0.00  0.00  0.00 10.42 60.11
188.5 53.37 37.30 59.95 39.72 33.28 28.41 24.66 21.71 61.06 39.19 32.41 27.41 22.73 15.70 13.46 24.66 15.93  9.74 34.24 16.09  0.00  0.00 20.54 15.70  0.00  0.00  0.00  0.00 31.90 33.29 32.43  0.00  0.00  0.00 10.38 60.11
189.0 53.24 37.20 59.92 39.72 33.30 28.45 24.71 21.77 61.14 39.29 32.55 27.55 22.61 15.67 13.46 24.71 15.79  9.73 34.60 16.32  0.00  0.00 20.45 15.67  0.00  0.00  0.00  0.00 31.82 33.31 32.57  0.00  0.00  0.00 10.34 60.11
189.5 53.05 37.10 59.90 39.72 33.32 28.47 24.75 21.81 61.22 39.41 32.68 27.69 22.48 15.63 13.44 24.75 15.63  9.72 34.96 16.52  0.00  0.00 20.36 15.63  0.00  0.00  0.00  0.00 31.76 33.33 32.70  0.00  0.00  0.00 10.28 60.11
190.0 52.92 36.98 59.86 39.72 33.33 28.49 24.78 21.85 61.26 39.50 32.78 27.82 22.35 15.59 13.42 24.78 20.07  9.70 35.31 16.71  0.00  0.00 20.26 15.59  0.00  0.00  0.00  0.00 31.67 33.34 32.80  0.00  0.00  0.00 10.22 60.11
190.5 52.78 36.86 59.84 39.72 33.33 28.51 24.81 21.89 61.33 39.61 32.90 27.94 22.21 15.54 13.39 24.81 20.91  9.67 35.61 16.86  0.00  0.00 20.14 15.54  0.00  0.00  0.00  0.00 31.57 33.34 32.92  0.00  0.00  0.00 10.15 60.11
191.0 52.57 36.74 59.79 39.71 33.33 28.52 24.83 21.91 61.37 39.69 33.02 28.03 22.04 15.47 13.36 24.83 21.42  9.63 35.91 16.99  0.00  0.00 20.01 15.48  0.00  0.00  0.00  0.00 31.49 33.34 33.01  0.00  0.00  0.00 10.07 60.11
191.5 52.43 36.61 59.74 39.70 33.33 28.52 24.84 21.94 61.43 39.79 33.10 28.14 21.85 15.40 13.32 24.84 21.79  9.59 36.15 17.11  0.00  0.00 19.88 15.41  0.00  0.00  0.00  0.00 31.39 33.34 33.12  0.00  0.00  0.00  9.98 60.11
192.0 52.21 36.48 59.72 39.68 33.32 28.52 24.85 21.95 61.46 39.86 33.18 28.23 21.66 15.33 13.27 24.84 22.12  9.54 36.44 17.22  0.00  0.00 19.71 15.33  0.00  0.00  0.00  0.00 31.27 33.33 33.20  0.00  0.00  0.00  9.88 60.11
192.5 51.99 36.34 59.66 39.65 33.31 28.52 24.85 21.96 61.49 39.93 33.27 28.32 21.44 15.24 13.21 24.85 22.39  9.47 36.67 17.32  0.00  0.00 19.54 15.24  0.00  0.00  0.00  0.00 31.15 33.32 33.29  0.00  0.00  0.00  9.76 60.11
193.0 51.77 36.19 59.62 39.62 33.29 28.51 24.85 21.96 61.54 40.01 33.34 28.39 21.19 15.14 13.14 24.85 22.64  9.39 36.90 17.40  0.00  0.00 19.34 15.14  0.00  0.00  0.00  0.00 31.03 33.31 33.36  0.00  0.00  0.00  9.61 60.11
193.5 51.61 36.01 59.56 39.58 33.27 28.50 24.84 21.96 61.56 40.06 33.41 28.46 20.90 15.02 13.06 24.84 22.88  9.29 37.08 17.48  0.00  0.00 19.13 15.02  0.00  0.00  0.00  0.00 30.87 33.28 33.42  0.00  0.00  0.00  9.41 60.11
194.0 51.38 35.81 59.49 39.54 33.24 28.49 24.84 21.96 61.60 40.11 33.46 28.52 41.62 14.89 12.96 24.83 23.08 10.49 37.30 17.55 10.52  0.00 18.87 14.89  0.00  0.00  0.00  0.00 30.73 33.25 33.48  0.00  0.00  0.00  9.07 60.11
194.5 51.14 35.65 59.45 39.49 33.20 28.46 24.82 21.95 61.62 40.17 33.53 28.59 43.04 14.74 12.86 24.82 23.26 10.92 37.47 17.61 10.93  0.00 18.58 14.74  0.00  0.00  0.00  0.00 30.59 33.21 33.53  0.00  0.00  0.00  0.00 60.11
195.0 50.90 35.45 59.37 39.44 33.16 28.43 24.80 21.94 61.66 40.21 33.57 28.64 43.98 14.56 12.73 24.80 23.42 11.13 37.68 17.66 11.13  0.00 18.20 14.56  0.00  0.00  0.00  0.00 30.41 33.17 33.57  0.00  0.00  0.00  0.00 60.11
195.5 50.57 35.24 59.28 39.38 33.12 28.39 24.77 21.92 61.67 40.25 33.61 28.68 44.76 14.35 12.59 24.77 23.58 11.28 37.84 17.70 11.28  0.00 17.63 14.35  0.00  0.00  0.00  0.00 30.23 33.13 33.62  0.00  0.00  0.00  0.00 60.11
196.0 50.33 35.03 59.24 39.30 33.06 28.35 24.74 21.89 61.70 40.28 33.64 28.71 45.47 14.06 12.40 24.74 23.73 11.40 38.00 17.74 11.40  0.00  0.00 14.06  0.00  0.00  0.00  0.00 30.04 33.07 33.66  0.00  0.00  0.00  0.00 60.11
196.5 50.07 34.77 59.15 39.24 32.99 28.30 24.70 21.86 61.71 40.30 33.67 28.74 46.09 22.72 12.15 24.70 23.87 11.50 38.15 17.77 11.50 19.86  0.00 13.55  0.00  0.00  0.00  0.00 29.82 33.00 33.69  0.00  0.00  0.00  0.00 60.11
197.0 49.74 34.50 59.05 39.15 32.93 28.23 24.65 21.82 61.72 40.32 33.69 28.76 46.62 23.39 18.35 24.65 23.99 11.58 38.29 17.79 11.58 20.61  0.00  0.00  0.00  0.00  0.00  0.00 29.62 32.94 33.71  0.00  0.00  0.00  0.00 60.11
197.5 49.39 34.23 59.00 39.07 32.86 28.17 24.59 21.77 61.73 40.34 33.71 28.78 47.06 23.87 18.83 24.59 24.10 11.65 38.43 17.81 11.66 21.08  0.00  0.00  0.00  0.00  0.00  0.00 29.39 32.87 33.72  0.00  0.00  0.00  0.00 60.11
198.0 49.13 33.95 58.90 38.97 32.76 28.10 24.53 21.71 61.73 40.35 33.72 28.79 47.51 24.23 19.17 24.53 24.19 11.72 38.57 17.82 11.72 21.44  0.00  0.00  0.00  0.00  0.00  0.00 29.11 32.77 33.73  0.00  0.00  0.00  0.00 60.11
198.5 48.79 33.63 58.79 38.88 32.68 28.03 24.45 21.65 61.74 40.35 33.72 28.79 47.95 24.60 19.46 24.45 24.29 11.77 38.66 17.82 11.77 21.75  0.00  0.00  0.00  0.00  0.00  0.00 28.83 32.69 33.73  0.00  0.00  0.00  0.00 60.11
199.0 48.35 33.30 58.68 38.77 32.58 27.93 24.38 21.58 61.74 40.35 33.72 28.79 48.39 24.88 19.69 24.38 24.39 11.81 38.79 17.82 11.81 22.01  0.00  0.00  0.00  0.00  0.00  0.00 28.55 32.59 33.73  0.00  0.00  0.00  0.00 60.11
199.5 48.00 32.96 58.62 38.67 32.49 27.85 24.30 21.50 61.74 40.35 33.72 28.79 48.74 25.15 19.92 24.30 24.46 11.85 38.90 17.82 11.85 22.25  0.00  0.00  0.00  0.00  0.00  0.00 28.22 32.50 33.73  0.00  0.00  0.00  0.00 60.11
200.0 47.55 32.53 58.50 38.54 32.37 27.74 24.20 21.42 61.73 40.35 33.72 28.79 49.09 25.39 20.10 24.20 24.53 11.88 38.99 17.82 11.88 22.46  0.00  0.00  0.00  0.00  0.00  0.00 27.83 32.38 33.73  0.00  0.00  0.00  0.00 60.11
200.5 47.11 32.10 58.38 38.41 32.24 27.62 24.10 21.32 61.73 40.34 33.71 28.78 49.43 25.63 20.28 24.09 24.59 11.90 39.09 17.81 11.90 22.67  0.00  0.00  0.00  0.00  0.00  0.00 27.43 32.25 33.72  0.00  0.00  0.00  0.00 60.11
201.0 46.58 31.58 58.25 38.27 32.11 27.50 23.98 21.22 61.72 40.32 33.69 28.76 49.78 25.83 20.44 23.98 24.64 11.91 39.16 17.79 11.91 22.85  0.00 10.12  0.00  0.00  0.00  0.00 26.92 32.12 33.70  0.00  0.00  0.00  0.00 60.11
201.5 46.04 31.01 58.12 38.12 31.97 27.37 23.86 21.11 61.70 40.30 33.67 28.74 50.03 26.01 20.58 23.86 24.69 11.92 39.26 17.77 11.92 23.00 12.17 10.32  0.00  0.00  0.00  0.00 26.31 31.98 33.68  0.00  0.00  0.00  0.00 60.11
202.0 45.42 30.26 57.98 37.97 31.83 27.24 23.72 20.98 61.69 40.27 33.64 28.71 50.37 26.20 20.71 23.74 24.73 11.92 39.32 17.74 11.92 23.17 12.42 10.47  0.00  0.00  0.00  0.00 25.40 31.84 33.65  0.00  0.00  0.00  0.00 60.11
202.5 44.72 29.09 57.85 37.82 31.68 27.07 23.59 20.84 61.68 40.24 33.61 28.68 50.61 26.36 20.83 23.59 24.77 11.92 39.38 17.70 11.92 23.29 12.60 10.57  0.00  0.00  0.00  0.00  0.00 31.69 33.62  0.00  0.00  0.00  0.00 60.11
203.0 43.94  0.00 57.70 37.65 31.49 26.93 23.44 20.70 61.65 40.21 33.57 28.63 50.86 26.50 20.93 23.43 24.80 11.92 39.45 17.66 11.92 23.42 12.75 10.67  0.00  0.00  0.00  0.00  0.00 31.53 33.58  0.00  0.00  0.00  0.00 60.11
203.5 43.00  0.00 57.56 37.49 31.33 26.75 23.25 20.52 61.63 40.17 33.52 28.58 51.10 26.65 21.03 23.25 24.82 11.92 39.50 17.60 11.92 23.54 12.86 10.75  0.00  0.00  0.00  0.00  0.00 31.34 33.53  0.00  0.00  0.00  0.00 60.11
204.0 41.58  0.00 57.41 37.27 31.14 26.55 23.07 20.34 61.59 40.11 33.47 28.53 51.34 26.77 21.12 23.07 24.83 11.90 39.54 17.55 11.91 23.64 12.97 10.81  0.00  0.00  0.00  0.00  0.00 31.14 33.48  0.00  0.00  0.00  0.00 60.11
204.5  0.00  0.00 57.26 37.10 30.93 26.36 22.87 20.13 61.57 40.06 33.40 28.46 51.57 26.89 21.19 22.87 24.84 11.89 39.60 17.47 11.89 23.74 13.06 10.86  0.00  0.00  0.00  0.00  0.00 30.94 33.43  0.00  0.00  0.00  0.00 60.11
205.0  0.00  0.00 57.10 36.87 30.73 26.14 22.65 19.90 61.53 40.00 33.33 28.39 51.80 27.00 21.27 22.65 24.84 11.86 39.63 17.40 11.86 23.83 13.14 10.91  0.00  0.00  0.00  0.00  0.00 30.73 33.35  0.00  0.00  0.00  0.00 60.11
205.5  0.00  0.00 56.95 36.64 30.48 25.89 22.41 19.64 61.50 39.94 33.27 28.31 52.03 27.10 21.33 22.41 24.84 11.83 39.66 17.31 11.83 23.91 13.21 10.95  0.00  0.00  0.00  0.00  0.00 30.48 33.28  0.00  0.00  0.00  0.00 60.11
206.0  0.00  0.00 56.78 36.41 30.22 25.63 22.11 19.32 61.45 39.85 33.19 28.24 52.18 27.20 21.38 22.11 24.84 11.79 39.68 17.22 11.79 23.99 13.27 10.98 31.25  0.00  0.00  0.00  0.00 30.23 33.20  0.00  0.00  0.00  0.00 60.11
206.5  0.00  0.00 56.62 36.12 29.97 25.35 21.78 18.92 61.42 39.78 33.09 28.13 52.39 27.28 21.43 21.78 24.84 11.74 39.71 17.11 11.74 24.05 13.32 11.00 32.65  0.00  0.00  0.00 14.52 29.97 33.10  0.00  0.00  0.00  0.00 60.11
207.0  0.00  0.00 56.37 35.88 29.67 25.02 21.41 18.31 61.35 39.71 33.01 28.04 52.61 27.36 21.47 21.41 24.82 11.68 39.72 16.98 11.68 24.11 13.36 11.02 33.51  0.00  0.00  0.00 14.95 29.67 33.02  0.00  0.00  0.00  0.00 60.11
207.5  0.00  0.00 56.20 35.58 29.33 24.64 20.90  0.00 61.32 39.60 32.89 27.93 52.74 27.43 21.51 20.90 24.80 11.61 39.73 16.85 11.61 24.16 13.40 11.03 34.17  0.00  0.00  0.00 15.23 29.37 32.91  0.00  0.00  0.00  0.00 60.11
208.0  0.00  0.00 56.03 35.28 28.98 24.20 20.04  0.00 61.25 39.52 32.80 27.81 52.95 27.50 21.54 20.04 24.78 11.54 39.73 16.70 11.53 24.21 13.42 11.03 34.78  0.00  0.00  0.00 15.46 29.03 32.81  0.00  0.00  0.00  0.00 60.11
208.5  0.00  0.00 55.77 34.93 28.60 23.64  0.00  0.00 61.21 39.40 32.67 27.68 53.08 27.55 21.56  0.00 24.75 11.44 39.73 16.52 11.44 24.24 13.44 11.03 35.28  0.00  0.00  0.00 15.63 28.61 32.68  0.00  0.00  0.00  0.00 60.11
209.0  0.00  0.00 55.59 34.57 28.14 22.81  0.00  0.00 61.13 39.30 32.54 27.54 53.21 27.60 21.57  0.00 24.71 11.33 39.73 16.32 11.33 24.27 13.46 11.03 35.73  0.00  0.00  0.00 15.79 28.18 32.55  0.00  0.00  0.00  0.00 60.11
209.5  0.00  0.00 55.32 34.21 27.60  0.00  0.00  0.00 61.08 39.17 32.40 27.40 53.40 27.65 21.58  0.00 24.66 11.20 39.72 16.09 11.19 24.30 13.47 11.02 36.12  0.00  0.00  0.00 15.94 27.65 32.44  0.00  0.00  0.00  0.00 60.11
210.0  0.00  0.00 55.04 33.75 26.92  0.00  0.00  0.00 61.00 39.03 32.26 27.23 53.52 27.69 21.58  0.00 24.61 11.02 39.72 15.77 11.02 24.31 13.47 11.01 36.51  0.00  0.00  0.00 16.05 26.97 32.30  0.00  0.00  0.00  0.00 60.11
210.5  0.00  0.00 54.76 33.28 25.83  0.00  0.00  0.00 60.95 38.89 32.11 27.06 53.64 27.72 21.58  0.00 24.55 10.75 39.70 15.31 10.76 24.32 13.47 11.00 36.84 43.76  0.00  0.00 16.16 25.91 32.12  0.00  0.00  0.00  0.00 60.11
211.0  0.00  0.00 54.58 32.72  0.00  0.00  0.00  0.00 60.85 38.78 31.95 26.87 53.81 27.74 21.58  0.00 24.48  0.00 39.68  0.00  0.00 24.33 13.47 10.97 37.16 45.20  0.00  0.00 16.27 14.13 31.96  0.00  0.00  0.00  0.00 60.11
211.5  0.00  0.00 54.29 32.06  0.00  0.00  0.00  0.00 60.80 38.63 31.76 26.69 53.92 27.75 21.57  0.00 24.41  0.00 39.66  0.00  0.00 24.33 13.46 10.94 37.49 46.22  0.00  0.00 16.35 14.54 31.80  0.00  0.00  0.00  0.00 60.11
212.0  0.00  0.00 53.91 31.26  0.00  0.00  0.00  0.00 60.70 38.47 31.59 26.47 54.03 27.77 21.56  0.00 24.33  0.00 39.62  0.00  0.00 24.33 13.45 10.90 37.75 47.07  0.00  0.00 16.43 14.81 31.60  0.00  0.00  0.00  0.00 60.11
212.5  0.00  0.00 53.62 29.78  0.00  0.00  0.00  0.00 60.59 38.30 31.39 26.24 54.14 27.77 21.54  0.00 24.23  0.00 39.58  0.00  0.00 24.32 13.43 10.85 38.01 47.74  0.00  0.00 16.50 15.02 31.40  0.00  0.00  0.00  0.00 60.11
213.0  0.00  0.00 53.32  0.00  0.00  0.00  0.00  0.00 60.53 38.09 31.18 25.98 54.24 27.77 21.52  0.00 24.13  0.00 39.54  0.00 11.94 24.31 13.40 10.80 38.27 48.41  0.00  0.00 16.56 15.20 31.19  0.00  0.00  0.00  0.00 60.11
213.5  0.00  0.00 52.93  0.00  0.00  0.00  0.00  0.00 60.42 37.92 30.97 25.69 54.34 27.77 21.48  0.00 24.02  0.00 39.48  0.00 12.31 24.30 13.37 10.73 38.52 48.99  0.00  0.00 16.60 15.35 30.97  0.00  0.00  0.00  0.00 60.11
214.0  0.00  0.00 52.63  0.00  0.00  0.00  0.00  0.00 60.30 37.74 30.71 25.40 54.43 27.77 21.44  0.00 23.90  0.00 39.43  0.00 12.53 24.27 13.33 10.65 38.72 49.47  0.00  0.00 16.65 15.48 30.72  0.00  0.00  0.00  0.00 60.11
214.5  0.00  0.00 52.23  0.00  0.00  0.00  0.00  0.00 60.23 37.51 30.45 25.04 54.52 27.76 21.40  0.00 23.78  0.00 39.38 17.52 12.70 24.24 13.28 10.56 38.96 49.95  0.00  0.00 16.69 15.60 30.46  0.00  0.00  0.00  0.00 60.11
215.0  0.00  0.00 51.83  0.00  0.00  0.00  0.00  0.00 60.11 37.28 30.15 24.65 54.61 27.74 21.34  0.00 23.63  0.00 39.29 18.31 12.85 24.21 13.22 10.44 39.15 50.34  0.00  0.00 16.71 15.70 30.19  0.00  0.00  0.00  0.00 60.11
215.5  0.00  0.00 51.33  0.00  0.00  0.00  0.00  0.00 59.98 37.04 29.84 24.14 54.69 27.72 21.27  0.00 23.48 13.90 39.23 18.74 12.96 24.16 13.16 10.29 39.34 50.82  0.00  0.00 16.74 15.79 29.89  0.00  0.00  0.00  0.00 60.11
216.0  0.00  0.00 50.83  0.00  0.00  0.00  0.00  0.00 59.84 36.79 29.53 23.49 54.77 27.69 21.21  0.00 23.32 14.21 39.16 19.06 13.06 24.11 13.08 10.07 39.52 51.20  0.00  0.00 16.75 15.87 29.54  0.00  0.00  0.00  0.00 60.11
216.5  0.00  0.00 50.32  0.00  0.00  0.00  0.00  0.00 59.77 36.54 29.14  0.00 54.84 27.65 21.13  0.00 23.13 14.43 39.06 19.32 13.15 24.05 12.99  0.00 39.69 51.58  0.00  0.00 16.76 15.94 29.19  0.00  0.00  0.00  0.00 60.11
217.0  0.00  0.00 49.82  0.00  0.00  0.00  0.00  0.00 59.63 36.24 28.75  0.00 54.91 27.61 21.05  0.00 22.94 14.62 38.95 19.56 13.23 23.99 12.89  0.00 39.86 51.86  0.00  0.00 16.76 16.00 28.75  0.00  0.00  0.00  0.00 60.11
217.5  0.00  0.00 49.12  0.00  0.00  0.00  0.00  0.00 59.48 35.93 28.24  0.00 54.98 27.57 20.95  0.00 22.72 14.77 38.87 19.77 13.29 23.91 12.77  0.00 40.02 52.23  0.00  0.00 16.76 16.06 28.28  0.00  0.00  0.00  0.00 60.11
218.0  0.00  0.00 48.42  0.00  0.00  0.00  0.00  0.00 59.33 35.62 27.66  0.00 55.04 27.50 20.84  0.00 22.50 14.91 38.75 19.95 13.35 23.84 12.63  0.00 40.14 52.51  0.00  0.00 16.76 16.11 27.70  0.00  0.00  0.00  0.00 60.11
218.5  0.00  0.00 47.63  0.00  0.00  0.00  0.00  0.00 59.18 35.26 26.89  0.00 55.10 27.44 20.73  0.00 22.23 15.02 38.66 20.12 13.40 23.75 12.46  0.00 40.29 52.79  0.00  0.00 16.76 16.15 26.94  0.00  0.00  0.00  0.00 60.11
219.0  0.00  0.00 46.56  0.00  0.00  0.00  0.00  0.00 59.02 34.89  0.00  0.00 55.15 27.37 20.60  0.00 21.90 15.12 38.53 20.27 13.44 23.65 12.23 10.84 40.44 53.15  0.00  0.00 16.75 16.18 15.13  0.00  0.00  0.00  0.00 60.11
219.5  0.00  0.00 45.24  0.00  0.00  0.00  0.00  0.00 58.86 34.47  0.00  0.00 55.20 27.30 20.47 33.08 21.55 15.21 38.39 20.40 13.47 23.54 11.82 11.08 40.54 53.42  0.00  0.00 16.73 16.20 15.22  0.00  0.00  0.00  0.00 60.11
220.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 58.70 34.04  0.00  0.00 55.25 27.20 20.31 34.15 21.11 15.30 38.25 20.53 13.49 23.43  0.00 11.25 40.65 53.60  0.00  0.00 16.71 16.22 15.30  0.00  0.00  0.00  0.00 60.11
220.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 58.53 33.52  0.00  0.00 55.29 27.12 20.14 34.89 20.45 15.37 38.10 20.63 13.52 23.29  0.00 11.37 40.77 53.86  0.00  0.00 16.67 16.23 15.37  0.00  0.00  0.00  0.00 60.11
221.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 58.36 32.89  0.00  0.00 55.31 27.02 19.95 35.54  0.00 15.43 37.95 20.74 13.53 23.17  0.00 11.48 40.87 54.12  0.00  0.00 16.64 16.24 15.43  0.00  0.00  0.00  0.00 60.11
221.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 58.19 32.16  0.00  0.00 55.34 26.91 19.74 36.07  0.00 15.48 37.79 20.83 13.53 23.02  0.00 11.57 40.98 54.37  0.00  0.00 16.59 16.24 15.48  0.00  0.00  0.00  0.00 60.11
222.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 58.02 31.15  0.00  0.00 55.37 26.79 19.52 36.60  0.00 15.53 37.63 20.92 13.53 22.85  0.00 11.65 41.06 54.54  0.00  0.00 16.53 16.24 15.53  0.00  0.00  0.00  0.00 60.11
222.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 57.84  0.00  0.00  0.00 55.40 26.65 19.23 37.01  0.00 15.57 37.42 20.99 13.53 22.67  0.00 11.71 41.14 54.78  0.00  0.00 16.48 16.24 15.57  0.00  0.00  0.00  0.00 60.11
223.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 57.57  0.00  0.00  0.00 55.42 26.52 18.90 37.42  0.00 15.60 37.25 21.06 13.53 22.49 12.62 11.77 41.21 54.94  0.00  0.00 16.40 16.23 15.60  0.00  0.00  0.00  0.00 60.11
223.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 57.38  0.00  0.00  0.00 55.43 26.36 18.46 37.77  0.00 15.62 37.03 21.12 13.52 22.26 13.01 11.82 41.28 55.18  0.00  0.00 16.32 16.21 15.63  0.00  0.00  0.00  0.00 60.11
224.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 57.20  0.00  0.00  0.00 55.44 26.20 17.56 38.12  0.00 15.64 36.85 21.17 13.51 22.02 13.26 11.86 41.36 55.34  0.00  0.00 16.23 16.19 15.64  0.00  0.00  0.00  0.00 60.11
224.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 56.91  0.00  0.00  0.00 55.45 26.03  0.00 38.47  0.00 15.65 36.62 21.21 13.49 21.76 13.44 11.89 41.42 55.49  0.00  0.00 16.14 16.16 15.65  0.00  0.00  0.00  0.00 60.11
